mes_carga,sexo,kilos_recibidos_percapita,tipoConstruccion,densidad_pollos_m2,ganancia_predicha
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
1,MACHO,3.423171829269157,Black Out,15.0,70.85402938846597
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
2,MACHO,3.6553233796879065,Black Out,15.0,70.45003640558554
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
4,MACHO,3.4779034880693773,Black Out,15.0,73.16828139406786
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
6,MACHO,3.6544231772585127,Black Out,13.0,71.20267734023642
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,15.0,69.85432186412811
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
9,MACHO,3.202145392895342,Black Out,16.666666666666668,69.49101448973879
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,15.0,74.12813628896073
11,MACHO,3.342505004792124,Black Out,16.666666666666668,72.21233400189804
11,MACHO,3.342505004792124,Black Out,16.666666666666668,72.21233400189804
11,MACHO,3.342505004792124,Black Out,16.666666666666668,72.21233400189804
11,MACHO,3.342505004792124,Black Out,16.666666666666668,72.21233400189804
11,MACHO,3.342505004792124,Black Out,16.666666666666668,72.21233400189804
11,MACHO,3.342505004792124,Black Out,16.666666666666668,72.21233400189804
11,MACHO,3.342505004792124,Black Out,16.666666666666668,72.21233400189804
11,MACHO,3.342505004792124,Black Out,16.666666666666668,72.21233400189804
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,15.0,70.76425804486192
1,MACHO,3.4736736334405145,Black Out,16.666666666666668,70.11055911622073
1,MACHO,3.4736736334405145,Black Out,16.666666666666668,70.11055911622073
1,MACHO,3.4736736334405145,Black Out,16.666666666666668,70.11055911622073
1,MACHO,3.4736736334405145,Black Out,16.666666666666668,70.11055911622073
1,MACHO,3.4736736334405145,Black Out,16.666666666666668,70.11055911622073
1,MACHO,3.4736736334405145,Black Out,16.666666666666668,70.11055911622073
1,MACHO,3.4736736334405145,Black Out,16.666666666666668,70.11055911622073
1,MACHO,3.4736736334405145,Black Out,16.666666666666668,70.11055911622073
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
3,MACHO,3.2613989523389395,Black Out,15.0,70.85213662825458
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
5,MACHO,3.4560122951400203,Black Out,15.0,72.23859559288675
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
7,MACHO,4.069616504802634,Black Out,14.0,72.88396933303429
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
10,HEMBRA,3.0305302337680224,Tradicional,15.0,58.61356018110992
12,HEMBRA,3.316858964996836,Tradicional,14.5,58.07275222038506
12,HEMBRA,3.316858964996836,Tradicional,14.5,58.07275222038506
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
2,HEMBRA,3.3518221487693505,Tradicional,14.5,57.85480974070228
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
4,MACHO,3.5448570931290577,Tradicional,13.0,73.85882353155023
6,MACHO,3.710014854333852,Tradicional,13.0,72.16461363050662
6,MACHO,3.710014854333852,Tradicional,13.0,72.16461363050662
6,MACHO,3.710014854333852,Tradicional,13.0,72.16461363050662
6,MACHO,3.710014854333852,Tradicional,13.0,72.16461363050662
6,MACHO,3.710014854333852,Tradicional,13.0,72.16461363050662
6,MACHO,3.710014854333852,Tradicional,13.0,72.16461363050662
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
8,MACHO,3.4040089985397106,Tradicional,13.0,72.47344905357937
10,HEMBRA,3.39109097456598,Tradicional,13.0,65.65252494812012
10,HEMBRA,3.39109097456598,Tradicional,13.0,65.65252494812012
10,HEMBRA,3.39109097456598,Tradicional,15.0,60.43672256469738
10,HEMBRA,3.39109097456598,Tradicional,15.0,60.43672256469738
10,HEMBRA,3.39109097456598,Tradicional,15.0,60.43672256469738
10,HEMBRA,3.39109097456598,Tradicional,15.0,60.43672256469738
10,HEMBRA,3.39109097456598,Tradicional,15.0,60.43672256469738
10,HEMBRA,3.39109097456598,Tradicional,15.0,60.43672256469738
10,HEMBRA,3.39109097456598,Tradicional,13.0,65.65252494812012
10,HEMBRA,3.39109097456598,Tradicional,13.0,65.65252494812012
10,HEMBRA,3.39109097456598,Tradicional,15.0,60.43672256469738
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
12,HEMBRA,3.029834977171044,Tradicional,14.5,58.175764751434286
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
2,HEMBRA,2.871859187331544,Tradicional,15.085,60.301569651010865
2,HEMBRA,2.871859187331544,Tradicional,14.5,60.66840205043308
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
4,HEMBRA,3.344295646757617,Tradicional,15.0,61.318916780744175
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
5,MACHO,3.4004024144869214,Tradicional,13.0,70.66362602416467
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
7,MACHO,3.6676357612319936,Tradicional,13.0,72.03619946434382
9,HEMBRA,3.0379410471593737,Tradicional,10.965250965250965,62.87391849040985
9,HEMBRA,3.0379410471593737,Tradicional,10.965250965250965,62.87391849040985
9,HEMBRA,3.0379410471593737,Tradicional,14.362934362934364,59.541891542616334
